,Unnamed: 0,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
1043,1043.0,0.4938500374555588,0.4533028817682897,-0.12686455249786377,0.9994632601737976,0.5651267766952515,0.45238413037391134,0.1263882778584957,0.9992353320121765,0.4847293943166733,0.6165317702339704,-0.0241681467741728,0.9674115478992462,0.5479873716831207,0.6079219515031238,0.2485864832997322,0.7939529418945312,0.5368425697088242,0.763436838967951,0.0932345800101757,0.970000296831131,0.5710430443286896,0.7473873995186618,0.39433494210243225,0.864101231098175,0.552608922123909,0.7854673761572611,0.09702754020690915,0.9638142883777618,0.5876280665397644,0.7680813506427536,0.40382811427116394,0.8765892088413239,0.4927162528038025,0.7878910014354163,-0.0156409828923642,0.9303267002105713,0.5227262377738953,0.7744786164802928,0.32485541701316833,0.8369831442832947
1044,1044.0,0.49423740804195404,0.4505698150902425,-0.12639136612415305,0.9994824528694153,0.5602706074714661,0.4490836870822472,0.12593879923224444,0.9992032051086426,0.5007705837488174,0.6171465623425062,-0.0504754651337862,0.969195693731308,0.5318803936243057,0.6052176887696643,0.2439363822340965,0.7909489274024963,0.5469662994146347,0.766841277463587,0.03846406377851955,0.9705965220928192,0.5487538576126099,0.7492794595600895,0.37389735877513885,0.8582871556282043,0.5594409704208374,0.792471190139271,0.03665589541196815,0.9630599319934845,0.563783198595047,0.7733388975444565,0.3827172517776489,0.8690494000911713,0.49037566781044,0.7870713183604652,-0.10201702453196045,0.9325322806835175,0.49474798142910004,0.769269885782661,0.31193599104881287,0.8360207676887512
1045,1045.0,0.4949292242527008,0.4506279892235433,-0.1315299198031425,0.999502569437027,0.5599723160266876,0.44852553428740927,0.13111854344606394,0.999142050743103,0.5211458206176758,0.6216566371964033,-0.06942809512838716,0.97130087018013,0.5195782631635666,0.6039544279282947,0.27261197566986084,0.7900266349315643,0.568099781870842,0.7744051664902288,0.00743472238536915,0.9712230861186981,0.5081281810998917,0.7434159122349552,0.424407958984375,0.8531612455844879,0.5824912935495377,0.8021424609865916,0.004670693073421651,0.9600697755813599,0.5184521675109863,0.7690698042693863,0.43315155804157257,0.8615483641624451,0.5116285681724548,0.7867324063502723,-0.13553728535771364,0.9339788556098938,0.4418938457965851,0.7529382727188487,0.3650922477245331,0.8335161805152893
1046,1046.0,0.4988314211368561,0.45130249028498276,-0.13451408967375755,0.9995319843292236,0.5601169764995575,0.44937108577819296,0.1341112628579139,0.9991519153118134,0.5361964106559753,0.6223432529018934,-0.11576337367296216,0.9732138812541962,0.5047622323036194,0.5987340445226093,0.30360849201679224,0.793346107006073,0.587693527340889,0.7802734523846228,-0.058469319716095904,0.9724885821342468,0.4633641391992569,0.7330335281731418,0.48151086270809174,0.8557071387767792,0.6046571582555771,0.8084127504076731,-0.061792965978384046,0.9581058621406555,0.4694019705057144,0.761378271895958,0.492594838142395,0.8612658381462097,0.5375459790229797,0.7938295612060005,-0.22425562143325806,0.9367543160915375,0.40056513249874115,0.7368349752468486,0.42899881303310394,0.8357786536216736
1047,1047.0,0.5069791227579117,0.454578033736292,-0.1379259377717971,0.999566674232483,0.5579826235771179,0.453037740007357,0.13747464865446085,0.9991805553436279,0.5545979589223862,0.6239269185112531,-0.1386787891387939,0.9756041169166564,0.4973236322402954,0.5957347089951892,0.33268471062183375,0.7975242137908936,0.6088024079799652,0.7853193431927282,-0.11223046109080309,0.9740451872348785,0.4387213885784149,0.7219151757599643,0.5336016565561295,0.855828732252121,0.62916499376297,0.8126498359884989,-0.1192990746349096,0.9591659605503082,0.44370464980602264,0.7522268727603684,0.5477775782346725,0.8615165054798126,0.5509013533592224,0.8062405893527442,-0.2761372774839401,0.9392067492008209,0.3645543456077575,0.725096496109428,0.4987768828868866,0.8361798822879791
1048,1048.0,0.5148641616106033,0.460160828283373,-0.1171631393954157,0.9995979070663452,0.5578267276287079,0.45884895445437857,0.1166913546621799,0.9992064535617828,0.5691258013248444,0.6302191126392896,-0.10764286294579499,0.9776767194271088,0.49328748881816864,0.5990977222627063,0.2973505109548569,0.8072808682918549,0.6286060214042664,0.7889434546066839,-0.03931360412389035,0.9751274287700653,0.42729930579662323,0.7176826797367862,0.49345992505550385,0.8541545867919922,0.6531785130500793,0.815934051915623,-0.0411639371886849,0.9597679674625398,0.4277714788913727,0.7440513804736862,0.5117123275995255,0.8603310585021973,0.5702899545431137,0.8154453644477302,-0.1801472604274749,0.940148651599884,0.3538932055234909,0.7208839080376048,0.482565239071846,0.8326279520988464
1049,1049.0,0.5142255425453186,0.4643200254946386,-0.1185027994215488,0.9996302723884583,0.5565542578697205,0.4637288910302681,0.1182129811495542,0.9992418885231018,0.5714551210403442,0.6305920887039717,-0.1312947459518909,0.9796836972236633,0.4854484349489212,0.5994845564072986,0.3078082799911499,0.8147407472133636,0.6425010114908218,0.7902631908489782,-0.0985271483659744,0.9764953255653381,0.42951640486717224,0.7221352957131199,0.5225522071123123,0.8544832170009613,0.6690599918365479,0.8162366050925028,-0.10291300434619186,0.9613905549049377,0.43013007938861847,0.7478518322292099,0.5399263948202133,0.8613614439964294,0.5873280316591263,0.8207442769729072,-0.2420960813760757,0.9429703950881958,0.3575012981891632,0.725441726211967,0.5061905384063721,0.8343610763549805
1050,1050.0,0.5125398486852646,0.47100049917990316,-0.12754742242395875,0.9996606409549713,0.5569488406181335,0.470199913993792,0.12722444161772725,0.9992830753326416,0.5738492012023926,0.6347105014370497,-0.12951366230845446,0.9815354347229004,0.47630947828292847,0.6045417124932666,0.31560833752155304,0.8221641778945923,0.6603907644748688,0.7904179543091375,-0.09437843784689899,0.9780390560626984,0.43738196790218353,0.7298695050122074,0.5031182765960693,0.8592700362205505,0.6921906471252441,0.8151549596037638,-0.0981240142136812,0.963737279176712,0.4397803992033005,0.7578274145904312,0.5160956680774689,0.8648413717746735,0.6082963943481445,0.8227588245593482,-0.23388639092445368,0.946322500705719,0.36385274678468704,0.7334744951767345,0.47406262159347534,0.8404244184494019
1051,1051.0,0.5120357722043991,0.4741422898083364,-0.1272504441440105,0.9996861815452576,0.5502624213695526,0.4728378218564553,0.12686672061681745,0.9993191361427307,0.5691226273775101,0.6386141884373243,-0.14348565787076945,0.9831561148166656,0.4727245718240738,0.6121483380502124,0.286656990647316,0.8329237103462219,0.669993057847023,0.7872281819416601,-0.07755871489644045,0.9789732098579407,0.4468936622142792,0.7439320884587101,0.5025362521409988,0.8654621839523315,0.7064017057418823,0.8114415604319346,-0.07725695893168444,0.9649432599544525,0.4514770060777664,0.767449809629036,0.5105931013822556,0.8696542084217072,0.6292260140180588,0.8259529480658943,-0.21624369919300074,0.9471887350082397,0.37363342195749283,0.7527693531555553,0.4511543810367584,0.8449133932590485
1052,1052.0,0.5115760713815689,0.47612336938673605,-0.1352333147078752,0.9997081160545349,0.5471548438072205,0.47441856683822103,0.1348291430622339,0.9993673861026764,0.5561410188674927,0.6414057719753797,-0.0734666353091597,0.9846607446670532,0.47162607312202454,0.6160799796288867,0.2557558193802833,0.8455488085746765,0.6645199060440063,0.7778024524284918,0.0596470180898904,0.9805099666118622,0.4517476111650467,0.7533359728695682,0.409061074256897,0.8763194978237152,0.6964293122291565,0.796070804044224,0.06826082803308961,0.9666809439659119,0.4622943699359894,0.7769361570659409,0.4171288162469864,0.8780472576618195,0.6423112601041794,0.8263364443503791,-0.04950424702838055,0.9508010149002075,0.3889198303222656,0.7682493350548167,0.3526498675346374,0.8564824163913727
1053,1053.0,0.5051799863576889,0.47601295178228964,-0.1429425664246082,0.9997221827507018,0.5485446751117706,0.47419744850726553,0.1425377577543258,0.9994040429592133,0.5345558077096939,0.6416034507797773,-0.0704877777025104,0.9858321249485016,0.475721150636673,0.6151669556802173,0.26173073053359985,0.8513596057891846,0.6571823209524155,0.7588609009815771,0.05927526112645865,0.9814690947532654,0.4547516852617264,0.7566329143883518,0.4075933694839477,0.8842229545116425,0.686814621090889,0.7671524185385478,0.06992510519921781,0.968632847070694,0.46783848106861115,0.7803565100017319,0.41553081572055817,0.8824411332607269,0.6502813100814819,0.8196335444175178,-0.027203019708394997,0.9533503949642181,0.3954482525587082,0.774972679380836,0.3362972438335418,0.8649877905845642
1054,1054.0,0.503133237361908,0.47442143326098074,-0.1448386535048484,0.9997388124465942,0.5471892952919006,0.47339122118087235,0.14442706480622286,0.9994424283504486,0.511958435177803,0.6362927365349348,-0.06740930676460265,0.9867488443851472,0.4850827604532242,0.6146985823815723,0.268816277384758,0.8573819398880005,0.6453451961278915,0.7428322881294805,0.03809803165495395,0.9825513362884521,0.4752172827720642,0.7566197417618564,0.3878360688686371,0.8920094072818756,0.6761124432086945,0.751518984481312,0.04533100593835115,0.9699021577835084,0.4916218966245651,0.7793301776233444,0.392573818564415,0.8858764469623566,0.6365349441766739,0.8102361271106178,-0.06307450495660305,0.9563409090042114,0.4119628071784973,0.7774957141918559,0.3104976564645767,0.8735213279724121
1055,1055.0,0.4984351098537445,0.4714928335457479,-0.1434776447713375,0.9997570514678955,0.5477666258811951,0.4713151914033455,0.143016941845417,0.9994861781597137,0.48234933614730835,0.6254068720387037,-0.04255468025803566,0.9876236021518706,0.49983105063438416,0.6119764084523578,0.2691620290279388,0.8651022613048553,0.6327232122421265,0.7318897694183905,0.03631110116839405,0.9838866293430328,0.49577803909778595,0.7573722205998233,0.31219119578599924,0.9007530510425568,0.6672556102275848,0.7397180396761668,0.0520209522219375,0.9717117249965668,0.5116336792707443,0.780651165563179,0.3097703084349632,0.8919739425182343,0.6148210763931274,0.7976407715999061,-0.04973064735531805,0.9601117968559264,0.4270309507846832,0.7843267641109843,0.22301454842090607,0.8838901817798615
1056,1056.0,0.49159741401672363,0.46233761971289267,-0.14801536500453943,0.9997673630714417,0.5533465147018433,0.4622462403926415,0.14762329310178757,0.9995161890983582,0.46408097445964813,0.615171204810005,-0.062297029420733493,0.9880437552928925,0.5177126526832581,0.6099086041158099,0.25396584719419474,0.8541370928287506,0.6030588001012802,0.7307519465519506,0.01735020242631435,0.9847592413425446,0.5152286291122437,0.7589071296097568,0.34324438869953156,0.9018349945545197,0.6400069296360016,0.741151382371403,0.028790352866053547,0.973542183637619,0.5313208699226379,0.7845848336997757,0.3454558551311493,0.89140984416008,0.5770334154367447,0.7908929297648841,-0.0504013355821371,0.9629251956939697,0.44779635965824127,0.7855451724571605,0.2583702430129051,0.8874757289886475
